Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr12:31983422-31983752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr5:146430371-146430783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:23656261-23656582	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:73132576-73132963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.1937984496124	0.0	0.0	24.8062015503876	0.0	0.0
chr6:16205592-16206199	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:40138711-40139074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:76296928-76297322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:8182335-8182813	0.0	0.0	0.0	0.0	0.0	71.1297071129707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.870292887029287	0.0	0.0
chr3:146392208-146392623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.602409638554214	0.0	0.0	49.39759036144578	0.0	0.0	0.0	0.0	0.0
chr12:83419782-83420310	0.0	75.75757575757575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.242424242424242	0.0	0.0	0.0	0.0	0.0
chr19:47294053-47294653	0.0	0.0	0.0	0.0	0.0	48.333333333333336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.66666666666667	0.0
chr6:111513722-111514281	0.0	0.0	0.0	0.0	0.0	35.77817531305904	0.0	0.0	0.0	0.0	50.80500894454383	0.0	0.0	13.416815742397137	0.0	0.0
chr1:52077693-52078310	0.0	0.0	0.0	0.0	0.0	0.0	94.32739059967585	0.0	0.0	0.0	0.0	0.0	5.6726094003241485	0.0	0.0	0.0
chr5:96009519-96010079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.39285714285714	0.0	0.0	31.607142857142854	0.0	0.0
chr4:121053972-121054585	0.0	0.0	0.0	22.838499184339316	0.0	11.908646003262643	0.0	0.0	0.0	0.0	32.62642740619902	0.0	0.0	32.62642740619902	0.0	0.0
chr6:111199340-111199857	0.0	0.0	0.0	0.0	0.0	11.60541586073501	0.0	0.0	0.0	0.0	49.70986460348163	0.0	0.0	38.684719535783366	0.0	0.0
chr14:55096969-55097597	0.0	0.0	0.0	31.84713375796178	0.0	50.15923566878981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.993630573248407	0.0	0.0
chr3:16895564-16896382	0.0	0.0	0.0	0.0	0.0	34.229828850855746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.77017114914425	0.0	0.0
chr5:6372176-6372868	0.0	0.0	0.0	0.0	0.0	0.0	55.057803468208085	0.0	0.0	0.0	0.0	28.901734104046245	16.040462427745663	0.0	0.0	0.0
chr1:31016742-31017405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.165912518853695	69.8340874811463	0.0	0.0	0.0
chr8:50222479-50223130	0.0	86.17511520737328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.82488479262673	0.0	0.0	0.0	0.0	0.0
chr6:157087700-157088433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.285129604365622	72.71487039563438	0.0	0.0	0.0
chr1:89600761-89601564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:139518390-139519349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.08342022940563	19.91657977059437	0.0
chr1:182415433-182416255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:90300695-90301687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:129580936-129581795	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:148593181-148594077	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:2723459-2724272	0.0	94.58794587945879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.412054120541206	0.0	0.0	0.0	0.0	0.0
chr9:6896817-6897688	0.0	0.0	0.0	0.0	0.0	21.010332950631458	0.0	0.0	0.0	0.0	0.0	0.0	78.98966704936853	0.0	0.0	0.0
chr10:111248113-111249022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.19361936193619	0.0	63.80638063806381	0.0	0.0	0.0	0.0	0.0
chr16:61978739-61979820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:16512994-16514104	0.0	0.0	0.0	0.0	0.0	67.47747747747748	0.0	0.0	0.0	0.0	0.0	0.0	14.504504504504503	0.0	18.01801801801802	0.0
chr7:85470921-85471992	0.0	0.0	0.0	0.0	0.0	66.1064425770308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.89355742296919	0.0	0.0
chr11:15811783-15812951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:217481871-217483327	0.0	0.0	0.0	0.0	0.0	27.472527472527474	0.0	0.0	0.0	0.0	0.0	13.736263736263737	13.736263736263737	0.0	45.05494505494506	0.0
chr11:129782838-129784390	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.43298969072166	0.0	35.56701030927835	0.0	0.0	0.0	0.0	0.0
chr19:55225122-55227588	0.0	0.0	0.0	0.0	0.0	0.0	63.09813463098135	0.0	0.0	0.0	4.4606650446066505	24.330900243309003	0.0	0.0	8.110300081103	0.0
chr2:77255141-77258357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:55458079-55461983	0.0	33.888319672131146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.11168032786885	0.0	0.0	0.0	0.0	0.0
chr20:59481401-59485053	0.0	10.952902519167578	0.0	0.0	0.0	0.0	0.0	0.0	86.08981380065718	0.0	0.0	0.0	0.0	2.9572836801752467	0.0	0.0
chr4:62205990-62206572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.5360824742268	0.0	0.0	15.463917525773196	0.0	0.0
chr3:191022568-191023457	0.0	0.0	0.0	27.334083239595053	0.0	0.0	0.0	0.0	0.0	0.0	72.66591676040494	0.0	0.0	0.0	0.0	0.0
chr16:56603326-56604562	32.362459546925564	0.0	0.0	5.9870550161812295	0.0	16.181229773462782	0.0	0.0	13.106796116504855	0.0	0.0	0.0	0.0	32.362459546925564	0.0	0.0
chr11:38231102-38232379	0.0	58.57478465152701	0.0	0.0	0.0	0.0	0.0	25.763508222396243	0.0	0.0	15.661707126076744	0.0	0.0	0.0	0.0	0.0
chr5:101216870-101217096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.504424778761061	0.0	0.0	88.49557522123894	0.0	0.0
chr6:2711723-2711919	0.0	21.93877551020408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.06122448979592	0.0	0.0	0.0	0.0	0.0
chr1:214499652-214499868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:111098919-111099164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr19:34660434-34660659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:111258343-111258610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:59007120-59007354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:115729105-115729405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:41031571-41031874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:12777629-12777954	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:65568942-65569267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.69230769230769	0.0	56.30769230769231	0.0	0.0
chr3:194289340-194289658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:156980463-156980792	0.0	0.0	0.0	55.01519756838906	0.0	0.0	0.0	0.0	0.0	0.0	44.984802431610944	0.0	0.0	0.0	0.0	0.0
chr1:191584315-191584660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr15:63771160-63771540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.578947368421055	0.0	63.421052631578945	0.0	0.0	0.0
chr5:178605481-178606014	0.0	0.0	0.0	0.0	0.0	0.0	37.5234521575985	0.0	0.0	0.0	0.0	0.0	62.476547842401494	0.0	0.0	0.0
chr4:115755045-115755495	0.0	44.22222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.77777777777778	0.0	0.0	0.0	0.0	0.0
chr6:91840488-91840958	0.0	41.27659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.723404255319146	0.0	0.0	0.0	0.0	0.0
chr6:22252900-22253381	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:105969234-105969881	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:1563523-1564147	0.0	0.0	0.0	0.0	0.0	67.94871794871796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.05128205128205	0.0	0.0
chr6:131726844-131727375	0.0	40.67796610169492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59.32203389830508	0.0	0.0	0.0	0.0	0.0
chr6:137640758-137641438	0.0	0.0	0.0	44.85294117647059	0.0	25.735294117647058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.411764705882355	0.0	0.0
chr20:34071585-34072254	0.0	0.0	0.0	0.0	0.0	0.0	68.75934230194319	0.0	0.0	0.0	0.0	0.0	31.2406576980568	0.0	0.0	0.0
chr5:103578885-103579454	0.0	0.0	0.0	0.0	0.0	97.53954305799648	0.0	0.0	0.0	0.0	2.460456942003515	0.0	0.0	0.0	0.0	0.0
chr3:108095583-108096209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.05431309904152	0.0	0.0	8.945686900958465	0.0	0.0
chr7:114833877-114834622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.02684563758389	0.0	0.0	35.97315436241611	0.0	0.0
chr2:194384544-194385196	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:161171642-161172302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.72727272727272	32.27272727272727	0.0	0.0	0.0
chr18:66219033-66219750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr12:10245324-10246133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.44375772558715	0.0	0.0	50.55624227441285	0.0	0.0
chr11:114233711-114234463	0.0	0.0	0.0	0.0	22.20744680851064	53.191489361702125	0.0	0.0	24.601063829787233	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:239993491-239994238	0.0	0.0	0.0	0.0	0.0	0.0	53.5475234270415	0.0	0.0	0.0	0.0	0.0	46.4524765729585	0.0	0.0	0.0
chr7:89331847-89332744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.406911928651056	0.0	0.0	44.593088071348944	0.0	0.0
chr3:51770164-51771132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:5444362-5445374	0.0	15.019762845849801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.98023715415019	0.0	0.0	0.0	0.0	0.0
chr1:100279383-100280590	0.0	0.0	0.0	0.0	0.0	0.0	54.763877381938684	0.0	0.0	0.0	0.0	0.0	45.23612261806131	0.0	0.0	0.0
chr2:237603690-237605233	0.0	0.0	0.0	17.887232663642255	0.0	38.8852883992223	0.0	0.0	0.0	30.265716137394687	0.0	0.0	0.0	12.961762799740765	0.0	0.0
chr21:19104987-19106936	0.0	10.261672652642382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.73832734735761	0.0	0.0	0.0	0.0	0.0
chr17:61043800-61053036	0.0	0.0	0.0	8.629276743178865	0.0	0.0	0.0	0.0	0.0	0.0	51.9705500216544	0.0	0.0	36.8124729320052	2.587700303161542	0.0
chr7:88907067-88918976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.83222772692921	0.0	0.0	74.80896800738937	0.0	0.0	3.358804265681417	0.0	0.0
chr13:62092041-62096862	0.0	16.594067620825555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.40593237917444	0.0	0.0	0.0	0.0	0.0
chr17:48462692-48465706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.09289980092899	0.0	0.0	0.0	0.0	19.907100199071	0.0	0.0
chr8:54250888-54256780	0.0	0.0	0.0	6.788866259334691	0.0	0.0	0.0	0.0	70.46843177189409	0.0	22.742701968771215	0.0	0.0	0.0	0.0	0.0
chr10:64917017-64917399	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:177643132-177644197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.558685446009385	0.0	0.0	62.441314553990615	0.0	0.0
chr4:92904045-92905373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:145587006-145588359	0.0	0.5173688100517368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.48263118994826	0.0	0.0	0.0	0.0	0.0
chr20:15206098-15208818	0.0	39.11764705882353	0.0	0.0	0.0	2.0588235294117645	0.0	0.0	0.0	0.0	58.82352941176471	0.0	0.0	0.0	0.0	0.0
chr12:3736574-3736772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr11:128161501-128161710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr9:73619825-73620063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:143377295-143377514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr1:107106069-107106298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr7:25568863-25569104	51.45228215767634	0.0	0.0	0.0	0.0	48.54771784232365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:144955570-144955810	0.0	0.0	0.0	39.166666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.83333333333333	0.0	0.0
chr2:220733535-220733873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:197155174-197155551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr13:80407832-80408202	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:45813969-45814391	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:17669622-17670014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.97959183673469	0.0	0.0	0.0	0.0	51.02040816326531	0.0	0.0
chr2:137948468-137948840	0.0	0.0	0.0	56.451612903225815	0.0	0.0	0.0	0.0	0.0	0.0	43.54838709677419	0.0	0.0	0.0	0.0	0.0
chr11:75072932-75073373	0.0	0.0	0.0	0.0	5.215419501133787	45.3514739229025	0.0	0.0	49.43310657596372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:22044454-22044904	0.0	52.666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.44444444444444	0.0	0.0	2.888888888888889	0.0	0.0
chr10:9331500-9332138	31.347962382445143	0.0	0.0	0.0	0.0	52.82131661442007	0.0	0.0	0.0	0.0	15.830721003134796	0.0	0.0	0.0	0.0	0.0
chr1:26465678-26466181	0.0	0.0	0.0	0.0	0.0	0.0	45.92445328031809	0.0	0.0	0.0	0.0	0.0	54.07554671968191	0.0	0.0	0.0
chr1:229335219-229335886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.985007496251875	64.91754122938531	0.0	0.0	5.097451274362818
chr10:51994448-51995063	0.0	0.0	0.0	67.47967479674797	0.0	0.0	0.0	0.0	0.0	0.0	32.52032520325203	0.0	0.0	0.0	0.0	0.0
chr6:69993397-69994154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.92338177014531	0.0	0.0	6.07661822985469	0.0	0.0
chr3:64570946-64571645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:76410911-76411690	0.0	0.0	0.0	0.0	0.0	51.34788189987163	0.0	0.0	0.0	0.0	0.0	0.0	48.65211810012837	0.0	0.0	0.0
chr4:123682436-123683401	0.0	20.72538860103627	0.0	21.6580310880829	0.0	0.0	0.0	0.0	0.0	0.0	36.89119170984456	0.0	0.0	20.72538860103627	0.0	0.0
chr18:23714493-23715317	0.0	0.0	0.0	65.89805825242718	0.0	34.101941747572816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:162057466-162058376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:53101557-53102461	0.0	2.3230088495575223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.67699115044249	0.0	0.0	0.0	0.0	0.0
chr13:28236720-28237746	0.0	0.0	0.0	0.0	0.0	19.49317738791423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.50682261208577	0.0	0.0
chr2:52653203-52654867	0.0	12.01923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.98076923076923	0.0	0.0	0.0	0.0	0.0
chr12:16647440-16648868	0.0	14.005602240896359	0.0	0.0	0.0	0.0	0.0	42.15686274509804	0.0	0.0	43.8375350140056	0.0	0.0	0.0	0.0	0.0
chr1:36830141-36831726	0.0	3.659305993690852	0.0	0.0	0.0	0.0	0.0	0.0	83.72239747634069	0.0	12.618296529968454	0.0	0.0	0.0	0.0	0.0
chr4:113783251-113784938	0.0	0.0	0.0	70.71724955542383	0.0	29.282750444576173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:132913331-132914934	0.0	24.953212726138492	0.0	0.0	0.0	0.0	0.0	48.533998752339365	0.0	0.0	12.476606363069246	0.0	0.0	14.0361821584529	0.0	0.0
chr13:71820395-71820808	0.0	0.0	0.0	0.0	0.0	33.89830508474576	0.0	0.0	0.0	0.0	48.426150121065376	0.0	0.0	0.0	17.675544794188863	0.0
chr5:168851254-168851724	0.0	0.0	0.0	0.0	0.0	27.4468085106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.5531914893617	0.0	0.0
chr19:35208224-35208983	0.0	26.35046113306983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.64953886693017	0.0	0.0
chr5:112678763-112681566	0.0	0.0	0.0	0.0	0.0	2.2475918658580096	0.0	0.0	90.61719586157689	0.0	0.0	0.0	0.0	7.135212272565108	0.0	0.0
chr12:89759833-89760113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr15:60673460-60673728	0.0	0.0	0.0	0.0	0.0	47.38805970149254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.61194029850746	0.0	0.0
chr17:31520123-31520377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.77165354330708	0.0	23.228346456692915	0.0
chr3:71014491-71014733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr4:20114060-20114316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:78511811-78512105	0.0	0.0	0.0	0.0	0.0	10.884353741496598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.1156462585034	0.0	0.0
chr13:66097736-66098066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:48898773-48899082	0.0	0.0	0.0	0.0	0.0	14.239482200647249	0.0	0.0	0.0	0.0	64.72491909385113	0.0	21.035598705501616	0.0	0.0	0.0
chr3:156981209-156981632	0.0	0.0	0.0	5.4373522458628845	0.0	0.0	0.0	0.0	0.0	0.0	94.56264775413712	0.0	0.0	0.0	0.0	0.0
chr1:194266462-194266862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:79843306-79843702	0.0	0.0	0.0	55.05050505050505	0.0	0.0	0.0	0.0	0.0	0.0	44.94949494949495	0.0	0.0	0.0	0.0	0.0
chr3:181894021-181894535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:5958094-5958587	0.0	21.703853955375255	0.0	0.0	0.0	37.72819472616633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.56795131845842	0.0	0.0
chr22:40471356-40471959	0.0	0.0	0.0	0.0	0.0	27.031509121061358	0.0	0.0	0.0	0.0	6.633499170812604	0.0	66.33499170812604	0.0	0.0	0.0
chr17:37436664-37437178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.369649805447471	0.0	84.63035019455253	0.0	0.0	0.0
chr3:110092240-110092822	0.0	0.0	0.0	11.855670103092782	0.0	0.0	0.0	0.0	0.0	0.0	88.14432989690721	0.0	0.0	0.0	0.0	0.0
chr7:91128307-91128876	0.0	0.0	0.0	0.0	0.0	64.8506151142355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.1493848857645	0.0	0.0
chr8:102369721-102370257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr6:42000477-42001102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.6	0.0	0.0	38.4	0.0	0.0
chr12:97497663-97498262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr20:22342032-22342717	0.0	0.0	0.0	0.0	0.0	48.175182481751825	0.0	0.0	51.82481751824818	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr22:49945398-49946207	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:87920079-87920754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:111610070-111610870	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:166973568-166974291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:51222508-51223248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:168270758-168271572	0.0	6.6339066339066335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.36609336609337	0.0	0.0	0.0	0.0	0.0
chr6:145159731-145160590	0.0	38.766006984866124	0.0	0.0	0.0	61.23399301513388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:16787933-16788984	0.0	0.0	0.0	19.029495718363464	0.0	68.50618458610846	0.0	0.0	0.0	0.0	0.0	12.464319695528069	0.0	0.0	0.0	0.0
chr18:75738444-75739525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.09805735430157	0.0	0.0	25.901942645698426	0.0	0.0
chr13:77602819-77604671	0.0	0.0	0.0	10.799136069114471	0.0	0.0	0.0	0.0	0.0	0.0	64.79481641468684	0.0	0.0	24.406047516198704	0.0	0.0
chr7:12081559-12085918	0.0	0.0	0.0	4.588208304657031	0.0	3.3035099793530627	0.0	27.529249827942188	0.0	0.0	27.873365450791464	0.0	0.0	36.70566643725625	0.0	0.0
chr5:66513061-66516170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:193458310-193465826	0.0	9.992017030335285	0.0	0.0	0.0	5.321979776476849	0.0	0.0	0.0	0.0	74.04204364023417	0.0	0.0	10.643959552953698	0.0	0.0
chr6:72876264-72878038	0.0	0.0	0.0	22.547914317925592	0.0	0.0	0.0	0.0	0.0	0.0	77.45208568207441	0.0	0.0	0.0	0.0	0.0
chr2:101455140-101457511	0.0	8.350906790383803	0.0	0.0	0.0	0.0	0.0	59.04681568958245	0.0	0.0	32.60227752003374	0.0	0.0	0.0	0.0	0.0
chr3:50376810-50378371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.375400384369	0.0	0.0	0.0	0.0	25.624599615631006	0.0	0.0
chr2:191561141-191564288	0.0	0.0	0.0	25.42103590721322	0.0	0.44486812837623135	0.0	0.0	38.13155386081983	0.0	23.292024149984112	0.0	0.0	12.71051795360661	0.0	0.0
