Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr9:2352057-2352515	0.0	0.0	0.0	68.77729257641921	0.0	0.0	0.0	0.0	0.0	0.0	31.222707423580786	0.0	0.0	0.0	0.0	0.0
chr5:39021351-39021812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr16:56127395-56127902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:11630526-11631046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:72014748-72015250	0.0	0.0	0.0	3.386454183266932	0.0	0.0	0.0	0.0	0.0	0.0	56.77290836653387	0.0	0.0	39.8406374501992	0.0	0.0
chr4:36194784-36195294	0.0	0.0	0.0	0.0	0.0	61.96078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.03921568627451	0.0	0.0
chr17:56145827-56146482	0.0	37.099236641221374	0.0	0.0	0.0	62.90076335877862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:39918081-39918722	0.0	0.0	0.0	0.0	0.0	38.53354134165367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.46645865834633	0.0	0.0
chr18:42295237-42295894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:194342219-194342785	0.0	0.0	0.0	35.3356890459364	0.0	20.318021201413426	0.0	0.0	0.0	0.0	44.34628975265017	0.0	0.0	0.0	0.0	0.0
chr9:123769455-123770086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.148969889064976	73.85103011093503	0.0	0.0
chr2:3259740-3260450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:34601889-34602537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:63603450-63604121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:118533773-118534473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.42857142857143	0.0	28.57142857142857	0.0	0.0
chr6:92092138-92092964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:42818622-42819479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:34270942-34271680	0.0	27.100271002710024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.89972899728997	0.0	0.0	0.0	0.0	0.0
chr8:103176202-103177029	0.0	0.0	0.0	0.0	0.0	68.92382103990326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.076178960096733	0.0	0.0
chr13:70751914-70752750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:9232254-9233122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:136994916-136995787	0.0	0.0	0.0	38.346727898966705	0.0	0.0	0.0	0.0	0.0	0.0	61.653272101033295	0.0	0.0	0.0	0.0	0.0
chr20:13461485-13462245	0.0	0.0	0.0	26.31578947368421	0.0	0.0	0.0	0.0	0.0	0.0	8.947368421052632	0.0	0.0	64.73684210526316	0.0	0.0
chr15:60908767-60909710	0.0	0.0	0.0	67.2322375397667	0.0	0.0	0.0	0.0	32.7677624602333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:195681038-195682092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.07400379506641	0.0	56.92599620493358	0.0
chr6:90893679-90894622	0.0	0.0	0.0	42.735949098621425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.26405090137858	0.0	0.0
chr4:39430011-39431069	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:142200983-142202116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.090026478375993	0.0	0.0	23.300970873786408	70.6090026478376	0.0
chr15:38394670-38395711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.57540826128722	0.0	38.42459173871278	0.0	0.0	0.0	0.0	0.0
chr15:66983141-66984314	0.0	17.050298380221655	0.0	0.0	0.0	0.0	0.0	0.0	72.63427109974424	0.0	0.0	0.0	0.0	10.3154305200341	0.0	0.0
chr13:31041922-31042969	0.0	0.0	0.0	19.10219675262655	29.22636103151863	19.10219675262655	0.0	0.0	13.46704871060172	0.0	0.0	0.0	0.0	19.10219675262655	0.0	0.0
chr13:67552253-67553894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.375380865326022	0.0	0.0	75.62461913467398	0.0	0.0
chr12:100751005-100752547	0.0	12.97016861219196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.04669260700389	0.0	0.0	0.0	52.983138780804154	0.0
chr5:143451804-143453606	0.0	0.0	0.0	20.588235294117645	0.0	0.0	0.0	0.0	0.0	0.0	79.41176470588235	0.0	0.0	0.0	0.0	0.0
chr2:162027022-162028793	0.0	0.0	0.0	0.0	0.0	73.5742518351214	0.0	0.0	0.0	0.0	3.8396386222473176	0.0	22.586109542631284	0.0	0.0	0.0
chr16:80513167-80515078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12:80256975-80259130	0.0	0.0	0.0	39.21113689095127	0.0	0.0	0.0	0.0	0.0	0.0	60.78886310904872	0.0	0.0	0.0	0.0	0.0
chr17:59095495-59097885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.393305439330545	85.60669456066947	0.0	0.0	0.0
chr8:125634909-125637332	0.0	0.0	0.0	51.465125877011964	0.0	32.02641353693768	0.0	0.0	0.0	0.0	8.254230293025175	0.0	0.0	8.254230293025175	0.0	0.0
chr8:123529362-123531942	0.0	0.0	0.0	0.0	0.0	0.0	7.054263565891474	0.0	0.0	0.0	0.0	54.18604651162791	23.25581395348837	0.0	15.503875968992247	0.0
chr5:166147123-166154365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.755868544600939	0.0	0.0	96.24413145539906	0.0	0.0	0.0	0.0	0.0
chr8:76739616-76742913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.066120715802245	0.0	81.80163785259327	12.13224143160449	0.0	0.0
chr2:197006074-197008875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.596929667975722	64.26276329882185	0.0	7.140307033202428	0.0
chr2:180110857-180111826	0.0	0.0	0.0	1.6511867905056758	0.0	0.0	0.0	0.0	77.70897832817337	0.0	20.639834881320947	0.0	0.0	0.0	0.0	0.0
chr4:41721611-41725991	0.0	23.013698630136986	0.0	0.0	0.0	0.0	0.0	0.0	67.85388127853881	0.0	9.1324200913242	0.0	0.0	0.0	0.0	0.0
chr8:115652075-115652719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:178129586-178130497	0.0	31.284302963776074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.71569703622393	0.0	0.0	0.0	0.0	0.0
chr19:19770968-19772017	0.0	38.13155386081983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.868446139180165	0.0	0.0	0.0	0.0	0.0
chr1:167271231-167272376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr3:112662866-112664060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.49916247906198	0.0	0.0	33.50083752093803	0.0	0.0	0.0	0.0	0.0
chr3:30186872-30189530	0.0	0.0	0.0	15.838976674191121	0.0	37.62227238525207	0.0	0.0	0.0	0.0	22.573363431151243	0.0	0.0	23.965387509405566	0.0	0.0
chr2:68028978-68029174	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:129752682-129752906	0.0	0.0	0.0	22.767857142857142	0.0	77.23214285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19:7765635-7765854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:56712818-56713017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:24749787-24749994	0.0	51.690821256038646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.309178743961354	0.0	0.0	0.0	0.0	0.0
chr8:121413644-121413884	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:60883164-60883420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:130913235-130913495	0.0	0.0	0.0	0.0	0.0	0.0	73.07692307692307	0.0	0.0	0.0	0.0	0.0	26.923076923076923	0.0	0.0	0.0
chr1:91166115-91166384	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18:80148038-80148386	0.0	0.0	22.701149425287355	0.0	0.0	0.0	0.0	0.0	0.0	77.29885057471265	0.0	0.0	0.0	0.0	0.0	0.0
chr7:93021526-93021839	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:33638162-33638515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:112472502-112472898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:110474814-110475203	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:219402582-219403022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.727272727272734	0.0	0.0	37.27272727272727	0.0	0.0
chr1:193074093-193074576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:18343718-18344192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr7:21549383-21549956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.63350785340315	0.0	30.36649214659686	0.0	0.0	0.0	0.0	0.0
chr14:24473321-24473881	0.0	48.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.24999999999999	0.0	0.0	0.0	0.0	0.0
chr7:139770099-139770703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.88741721854305	33.11258278145696	0.0	0.0	0.0
chr2:134536505-134537141	0.0	0.0	0.0	17.61006289308176	0.0	0.0	0.0	0.0	19.49685534591195	0.0	0.0	0.0	0.0	62.893081761006286	0.0	0.0
chr11:133517256-133517934	0.0	63.27433628318584	0.0	0.0	0.0	0.0	0.0	0.0	36.72566371681416	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:60506269-60507115	0.0	0.0	0.0	23.64066193853428	0.0	0.0	0.0	0.0	0.0	0.0	76.35933806146572	0.0	0.0	0.0	0.0	0.0
chr1:185940008-185940626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.4336569579288	0.0	0.0	25.5663430420712	0.0	0.0
chr3:26897804-26898646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:151675272-151676130	0.0	0.0	0.0	0.0	0.0	32.86713286713287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.13286713286713	0.0	0.0
chr1:24939862-24940890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:7246472-7248108	0.0	0.0	0.0	0.0	0.0	32.946210268948654	0.0	0.0	0.0	0.0	0.0	0.0	30.378973105134477	36.674816625916876	0.0	0.0
chr6:162527911-162529794	0.0	10.621348911311737	0.0	0.0	0.0	24.269782262347317	0.0	0.0	0.0	0.0	65.10886882634095	0.0	0.0	0.0	0.0	0.0
chr4:56786673-56788855	0.0	0.9624197983501375	0.0	16.544454628780937	0.0	64.16131989000917	0.0	0.0	0.0	0.0	18.331805682859763	0.0	0.0	0.0	0.0	0.0
chr18:44108196-44127137	0.0	0.0	0.0	8.447283670344754	0.0	4.223641835172377	0.0	0.0	16.89456734068951	0.0	59.669500026397756	0.0	0.0	10.765007127395597	0.0	0.0
chr4:98018241-98031015	0.0	26.61656489744794	0.0	0.0	0.0	3.131360576170346	0.0	26.67919210897135	0.0	0.0	43.57288241741036	0.0	0.0	0.0	0.0	0.0
chr10:124803325-124818268	0.0	0.0	0.0	0.0	0.0	0.0	12.045773940975709	0.0	0.0	0.0	4.015257980325236	0.7093622431907917	64.24412768520378	0.0	18.98547815030449	0.0
chr6:167714027-167718784	0.0	13.958377128442296	0.0	4.204330460374186	10.363674584822368	0.0	0.0	0.0	71.47361782636115	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:62601885-62606788	0.0	0.0	0.0	29.838874158678358	0.0	62.00285539465633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.158270446665307	0.0	0.0
chr20:19963945-19972774	0.0	0.0	0.0	4.655113829425757	0.0	9.26492241476951	0.0	0.0	0.0	0.0	0.0	63.42734171480349	13.591573224600747	0.0	9.061048816400499	0.0
chr4:43805114-43809629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:138954455-138961309	0.0	0.0	0.0	0.0	8.754012255617157	0.0	0.0	0.0	91.24598774438284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10:106189159-106194729	0.0	0.0	0.0	0.0	0.0	7.1813285457809695	0.0	0.0	0.0	0.0	92.81867145421903	0.0	0.0	0.0	0.0	0.0
chr11:23675472-23677928	0.0	0.0	0.0	16.286644951140065	0.0	0.0	0.0	0.0	0.0	0.0	83.71335504885994	0.0	0.0	0.0	0.0	0.0
chr8:139749532-139753048	0.0	53.78270762229806	0.0	0.0	0.0	0.7110352673492605	0.0	0.0	34.129692832764505	0.0	11.376564277588168	0.0	0.0	0.0	0.0	0.0
chr12:52270153-52273904	0.0	0.0	0.0	5.3319114902692615	0.0	10.663822980538523	0.0	0.0	84.00426552919221	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:179536373-179540104	0.0	0.0	0.0	26.80246582685607	0.0	5.3604931653712145	0.0	0.0	0.0	0.0	19.592602519431786	0.0	0.0	48.24443848834093	0.0	0.0
chr1:5205279-5207057	0.0	17.82902137232846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.17097862767154	0.0	0.0	0.0	0.0	0.0
chr8:14629625-14631822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:80855159-80857520	0.0	0.0	0.0	1.736552308343922	0.0	42.35493434985176	0.0	0.0	0.0	0.0	0.0	55.90851334180432	0.0	0.0	0.0	0.0
chr5:107567207-107570162	0.0	0.0	0.0	6.768189509306261	0.0	72.92724196277496	0.0	0.0	0.0	0.0	13.536379018612521	0.0	6.768189509306261	0.0	0.0	0.0
chr4:160131729-160137929	0.0	21.274193548387096	0.0	0.0	0.0	9.67741935483871	0.0	0.0	0.0	0.0	69.04838709677419	0.0	0.0	0.0	0.0	0.0
chr20:8765025-8769217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.068702290076336	0.0	22.137404580152673	0.0	66.79389312977099	0.0
chr9:15714631-15715157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr12:27537666-27538560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.88814317673378	0.11185682326621924	0.0	0.0	0.0
chr2:161206618-161207586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr2:216155107-216156152	0.0	0.0	0.0	0.0	0.0	0.0	19.138755980861244	0.0	0.0	0.0	0.0	0.0	80.86124401913875	0.0	0.0	0.0
chr4:102468831-102470020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.830109335576115	0.0	0.0	82.16989066442389	0.0	0.0
chr8:39114253-39115307	0.0	59.39278937381404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.60721062618596	0.0	0.0	0.0	0.0	0.0
chr2:174264786-174265942	0.0	0.0	0.0	0.0	0.0	24.74048442906574	0.0	0.0	40.65743944636678	0.0	17.301038062283737	0.0	0.0	17.301038062283737	0.0	0.0
chr12:3045041-3046198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.681071737251514	0.0	0.0	0.0	0.0	83.3189282627485	0.0	0.0
chr16:63722277-63724086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:42837429-42839458	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:15449937-15452470	0.0	29.37228582708251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.62771417291749	0.0	0.0	0.0	0.0	0.0
chr14:98916795-98919151	0.0	42.444821731748725	0.0	0.0	0.0	19.864176570458405	0.0	0.0	29.20203735144312	0.0	0.0	0.0	0.0	8.488964346349745	0.0	0.0
chr5:120088917-120091720	0.0	0.0	0.0	7.135212272565108	0.0	0.0	0.0	0.0	0.0	0.0	28.540849090260433	0.0	0.0	64.32393863717446	0.0	0.0
chr2:225795601-225795798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr20:6495907-6496105	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1:198541715-198541905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr13:81380695-81380912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:61695508-61695711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:45323681-45323890	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:40651663-40651914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.6812749003984	0.0	0.0	20.318725099601593	0.0	0.0
chr1:57598368-57598609	0.0	0.0	0.0	0.0	0.0	33.60995850622407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.39004149377593	0.0	0.0
chr5:155873893-155874115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:48363340-48363658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:52923064-52923324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr8:136209088-136209356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.25373134328358	0.0	0.0	25.74626865671642	0.0	0.0
chr12:67934469-67934761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr17:6602220-6602576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:97181864-97182193	0.0	39.51367781155015	0.0	60.48632218844985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:86035024-86035362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr16:89904686-89904999	0.0	0.0	0.0	0.0	0.0	0.0	33.86581469648562	0.0	0.0	0.0	0.0	66.13418530351439	0.0	0.0	0.0	0.0
chr17:17173861-17174175	0.0	0.0	0.0	0.0	0.0	0.0	92.03821656050955	0.0	0.0	0.0	0.0	7.961783439490445	0.0	0.0	0.0	0.0
chr6:96453597-96453995	0.0	0.0	0.0	82.1608040201005	0.0	0.0	0.0	0.0	0.0	0.0	17.839195979899497	0.0	0.0	0.0	0.0	0.0
chr2:48525377-48525750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:43831284-43831622	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:140524096-140524508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:33611853-33612220	0.0	0.0	0.0	54.495912806539515	0.0	0.0	0.0	0.0	0.0	0.0	45.50408719346049	0.0	0.0	0.0	0.0	0.0
chr8:115595683-115596098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.19277108433735	0.0	21.686746987951807	0.0	30.120481927710845	0.0
chr22:37797666-37798127	0.0	0.0	0.0	0.0	0.0	29.067245119305856	0.0	0.0	43.38394793926248	0.0	27.54880694143167	0.0	0.0	0.0	0.0	0.0
chr16:81419241-81419694	0.0	0.0	0.0	33.99558498896248	0.0	21.85430463576159	0.0	0.0	0.0	0.0	44.150110375275936	0.0	0.0	0.0	0.0	0.0
chr8:38670786-38671366	0.0	0.0	0.0	48.96551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.03448275862069	0.0	0.0
chr6:95832499-95832967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:94522629-94523153	0.0	0.0	0.0	77.29007633587787	0.0	0.0	0.0	0.0	0.0	0.0	22.709923664122137	0.0	0.0	0.0	0.0	0.0
chr4:152529399-152529919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.46153846153847	61.53846153846154	0.0	0.0	0.0
chr7:116918617-116919174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.97307001795332	0.0	5.026929982046679	0.0
chr9:23892519-23893125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:34665075-34665839	0.0	0.0	0.0	94.10994764397905	0.0	5.890052356020942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:10971248-10971801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:109781859-109782532	0.0	0.0	0.0	29.71768202080238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.28231797919761	0.0	0.0
chr17:82204019-82204658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.970266040688575	0.0	79.02973395931141	0.0	0.0	0.0
chr2:143937390-143938139	0.0	0.0	0.0	0.0	40.85447263017357	0.0	0.0	0.0	0.0	59.14552736982643	0.0	0.0	0.0	0.0	0.0	0.0
chr17:43554026-43554766	0.0	0.0	0.0	0.0	27.837837837837835	72.16216216216216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:71365207-71365936	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:190875258-190875949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:36252264-36253092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr22:27702740-27703596	0.0	23.364485981308412	0.0	22.66355140186916	0.0	0.0	0.0	0.0	0.0	0.0	30.60747663551402	0.0	0.0	23.364485981308412	0.0	0.0
chr8:74340132-74341018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr8:116853642-116854470	0.0	0.0	0.0	0.0	0.0	0.0	13.16425120772947	0.0	0.0	0.0	0.0	0.0	86.83574879227052	0.0	0.0	0.0
chr20:16126585-16127604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.31697742885181	0.0	0.0	16.683022571148186	0.0	0.0
chr14:29920855-29921618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr6:120711291-120712331	0.0	54.13461538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.86538461538461	0.0	0.0	0.0	0.0	0.0
chr6:156805432-156806516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.45018450184502	81.54981549815497	0.0	0.0	0.0
chr7:112725426-112726580	0.0	0.0	0.0	51.99306759098788	0.0	0.0	0.0	0.0	0.0	0.0	48.00693240901213	0.0	0.0	0.0	0.0	0.0
chr2:169582730-169584042	0.0	42.68292682926829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.585365853658537	15.24390243902439	0.0	0.0	15.24390243902439	0.0	15.24390243902439
chr5:61881068-61882359	0.0	0.0	0.0	30.983733539891556	0.0	60.88303640588691	0.0	0.0	0.0	0.0	8.133230054221533	0.0	0.0	0.0	0.0	0.0
chr6:16117311-16118783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:80653273-80654650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.95134350036311	0.0	29.048656499636895	0.0	0.0	0.0	0.0	0.0
chr8:82882053-82883754	0.0	18.342151675485006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81.65784832451499	0.0	0.0	0.0	0.0	0.0
chr2:157872795-157874631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.575163398692812	0.0	65.359477124183	5.065359477124183	0.0	0.0	0.0
