Region	DNase	HET	TSS	acetylations	bivalent promoters	enhancers	exon	others	polycomb repressed	promoters	quescient	transcribed and enhancer	transcription	weak enhancers	weak transcription	znf
chr7:140181069-140181696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:34322983-34323542	0.0	0.0	0.0	0.0	0.0	36.67262969588551	0.0	0.0	0.0	0.0	63.327370304114496	0.0	0.0	0.0	0.0	0.0
chr6:45471333-45471944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2569558101473	86.7430441898527	0.0
chr6:28890838-28891393	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:6775533-6776172	0.0	0.0	0.0	0.0	0.0	86.697965571205	0.0	0.0	13.302034428794993	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:197055275-197056108	0.0	0.0	0.0	0.0	0.0	0.0	51.980792316926774	0.0	0.0	0.0	0.0	0.0	48.019207683073226	0.0	0.0	0.0
chr11:128549202-128549916	0.0	0.0	14.425770308123248	0.0	0.0	0.0	0.0	0.0	0.0	85.57422969187675	0.0	0.0	0.0	0.0	0.0	0.0
chr11:130574998-130575671	0.0	0.0	0.0	15.89895988112927	0.0	0.0	0.0	0.0	84.10104011887073	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:25035515-25036194	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:27816759-27817504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr21:15827619-15828375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.54497354497354	0.0	26.455026455026452	0.0
chr9:136337177-136338128	0.0	0.0	0.0	0.0	0.0	0.0	80.54679284963197	0.0	0.0	0.0	0.0	0.0	19.453207150368033	0.0	0.0	0.0
chr4:14098738-14099581	0.0	0.0	0.0	24.31791221826809	0.0	0.0	0.0	0.0	0.0	0.0	75.68208778173191	0.0	0.0	0.0	0.0	0.0
chr16:25910770-25911708	0.0	21.321961620469082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.4136460554371	0.0	0.0	54.26439232409381	0.0	0.0
chr20:62264620-62265519	0.0	0.0	0.0	0.0	0.0	0.0	13.793103448275861	0.0	0.0	0.0	0.0	0.0	22.246941045606228	0.0	0.0	63.95995550611791
chr4:7318309-7319164	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21:40948799-40949618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr4:82397389-82398254	0.0	0.0	0.0	6.705202312138728	0.0	0.0	0.0	0.0	0.0	0.0	93.29479768786128	0.0	0.0	0.0	0.0	0.0
chr1:172627668-172628565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr3:14312184-14313302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:64854431-64855603	0.0	0.0	0.0	0.0	0.0	0.0	48.80546075085324	0.0	0.0	0.0	0.0	51.19453924914675	0.0	0.0	0.0	0.0
chr10:34202950-34203933	0.0	0.0	0.0	32.756866734486266	0.0	0.0	0.0	0.0	0.0	0.0	26.551373346897257	0.0	0.0	40.691759918616484	0.0	0.0
chr15:34688896-34690066	0.0	34.18803418803419	0.0	0.0	0.0	5.726495726495727	0.0	0.0	0.0	0.0	60.085470085470085	0.0	0.0	0.0	0.0	0.0
chr10:29675707-29677101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr5:16760737-16762397	0.0	0.0	0.0	0.0	0.0	0.0	15.66265060240964	0.0	0.0	0.0	0.0	0.0	72.28915662650603	0.0	12.048192771084338	0.0
chr9:127104989-127107651	0.0	0.0	0.0	0.0	0.0	7.513148009015777	0.0	0.0	0.0	0.0	0.0	57.475582268970705	15.026296018031553	19.984973703981968	0.0	0.0
chr10:73909348-73912450	0.0	0.0	6.447453255963895	6.447453255963895	26.047711154094134	9.477756286266924	0.0	0.0	0.0	51.57962604771116	0.0	0.0	0.0	0.0	0.0	0.0
chr2:156673723-156677588	0.0	0.0	0.0	20.69857697283312	0.0	0.0	0.0	0.0	0.0	0.0	63.77749029754204	0.0	0.0	15.523932729624837	0.0	0.0
chr10:89511158-89514745	0.0	0.0	0.0	58.600501812099246	0.0	0.0	0.0	2.3696682464454977	0.0	0.0	27.878449958182326	0.0	0.0	11.15137998327293	0.0	0.0
chr15:50173877-50174478	0.0	45.75707154742096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.24292845257903	0.0	0.0	0.0	0.0	0.0
chr1:240871273-240872159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:62605889-62607065	0.0	0.0	0.0	34.01360544217687	0.0	31.97278911564626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.01360544217687	0.0	0.0
chr3:143968355-143969742	0.0	0.0	0.0	14.419610670511895	0.0	0.0	0.0	0.0	43.25883201153569	0.0	42.32155731795241	0.0	0.0	0.0	0.0	0.0
chr1:203888966-203889195	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:101401495-101401700	0.0	0.0	0.0	72.1951219512195	0.0	0.0	0.0	0.0	0.0	0.0	27.80487804878049	0.0	0.0	0.0	0.0	0.0
chr7:116957244-116957460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr15:28070506-28070769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:150318045-150318287	0.0	0.0	0.0	0.0	0.0	83.88429752066115	0.0	0.0	0.0	0.0	16.115702479338843	0.0	0.0	0.0	0.0	0.0
chr14:36726306-36726582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr5:18122369-18122608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr3:30601140-30601437	0.0	0.0	0.0	0.0	0.0	56.56565656565656	0.0	0.0	0.0	0.0	43.43434343434344	0.0	0.0	0.0	0.0	0.0
chr2:195686388-195686697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr8:4375893-4376215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:202627595-202627918	0.0	0.0	0.0	0.0	23.8390092879257	76.16099071207431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:51806699-51807009	53.2258064516129	0.0	0.0	0.0	0.0	46.774193548387096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:50621056-50621377	0.0	1.8691588785046727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.82554517133956	0.0	0.0	62.30529595015576	0.0	0.0
chr6:142200016-142200354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr14:30000174-30000552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr16:72591933-72592448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.62135922330097	0.0	0.0	67.37864077669903	0.0	0.0
chr18:34049944-34050387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr6:82766165-82766624	0.0	0.0	0.0	0.0	0.0	30.718954248366014	0.0	0.0	0.0	0.0	69.28104575163398	0.0	0.0	0.0	0.0	0.0
chr2:50245463-50245935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:88337298-88337942	0.0	0.0	17.080745341614907	0.0	0.0	0.0	0.0	0.0	0.0	82.91925465838509	0.0	0.0	0.0	0.0	0.0	0.0
chr18:12934663-12935295	0.0	0.0	0.0	0.0	0.0	85.12658227848101	0.0	0.0	0.0	0.0	14.873417721518987	0.0	0.0	0.0	0.0	0.0
chr3:146980280-146980839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr9:131648966-131649645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.712812960235641	36.37702503681885	58.91016200294551	0.0	0.0
chr2:9828870-9829547	0.0	0.0	0.0	0.0	0.0	59.23190546528804	0.0	0.0	40.76809453471196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:188394781-188395361	0.0	0.0	0.0	0.0	0.0	39.827586206896555	0.0	0.0	0.0	0.0	34.48275862068966	0.0	25.689655172413794	0.0	0.0	0.0
chr11:106721602-106722240	11.285266457680251	0.0	0.0	0.0	0.0	31.347962382445143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.36677115987461	0.0	0.0
chr2:2774068-2774778	0.0	71.83098591549296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.169014084507044	0.0	0.0	0.0	0.0	0.0
chr1:231211262-231211929	0.0	0.0	29.985007496251875	0.0	0.0	11.244377811094452	0.0	0.0	0.0	58.77061469265368	0.0	0.0	0.0	0.0	0.0	0.0
chr3:18674512-18675202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.391304347826086	0.0	0.0	42.608695652173914	0.0	0.0
chr6:109701583-109702293	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:63533386-63534176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr10:62730270-62731076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:215355871-215356660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.34854245880862	74.65145754119138	0.0	0.0
chr2:22517831-22518766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.76470588235294	0.0	0.0	68.23529411764706	0.0	0.0
chr10:17359938-17360931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.65558912386706	0.0	6.3444108761329305	0.0	0.0	0.0	0.0	0.0
chr6:118846330-118847324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.12072434607646	0.0	48.99396378269618	0.0	30.885311871227366	0.0
chr11:134680400-134681722	0.0	1.2102874432677762	0.0	0.0	0.0	0.0	0.0	0.0	38.27534039334342	0.0	45.38577912254161	0.0	0.0	15.128593040847202	0.0	0.0
chr2:195317290-195318831	23.036988968202465	0.0	0.0	12.978585334198572	0.0	38.02725502920182	0.0	0.0	0.0	0.0	12.978585334198572	0.0	0.0	12.978585334198572	0.0	0.0
chr9:34593345-34595301	0.0	0.0	0.0	0.0	64.2638036809816	0.0	0.0	0.0	35.736196319018404	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:14107750-14116913	0.0	9.014514896867839	0.0	6.548073774964531	0.0	37.105751391465674	0.0	0.0	0.0	0.0	13.096147549929062	0.0	0.0	34.235512386772896	0.0	0.0
chr10:28252092-28263171	0.0	0.0	0.0	9.02608538676776	0.0	56.674790143514755	0.0	0.0	0.0	0.0	21.662604928242622	0.0	0.0	12.636519541474861	0.0	0.0
chr2:169103806-169108779	0.0	0.0	0.0	0.0	0.0	4.021717273275689	0.0	0.0	5.710838528051478	0.0	0.0	0.0	0.0	90.26744419867283	0.0	0.0
chr8:88286595-88289649	0.0	0.0	0.0	0.0	0.0	74.59070072036673	0.0	0.0	0.0	0.0	5.762933857236411	0.0	0.0	19.646365422396855	0.0	0.0
chr4:173966182-173972292	0.0	32.733224222585925	0.0	0.0	0.0	0.0	0.0	30.55646481178396	0.0	0.0	36.710310965630114	0.0	0.0	0.0	0.0	0.0
chr6:43297381-43297795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:99052372-99053430	0.0	0.0	0.0	37.80718336483932	0.0	0.0	0.0	0.0	0.0	0.0	62.19281663516069	0.0	0.0	0.0	0.0	0.0
chr1:197531740-197533104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.4692082111437	0.0	0.0	9.530791788856305	0.0	0.0	0.0	0.0	0.0
chr3:119124824-119126227	0.0	33.78474697077691	0.0	0.0	0.0	0.0	0.0	0.0	66.21525302922309	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:47594703-47597500	0.0	75.00893814801573	0.0	3.5395066142295315	0.0	0.0	0.0	7.150518412584912	0.0	0.0	7.150518412584912	0.0	0.0	7.150518412584912	0.0	0.0
chr17:66669410-66669614	0.0	35.294117647058826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.70588235294117	0.0	0.0	0.0	0.0	0.0
chr7:12202574-12202792	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15:64738816-64739064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr5:30619524-30619750	0.0	74.77876106194691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.221238938053098	0.0	0.0	0.0	0.0	0.0
chr12:92037931-92038153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr2:150472784-150473038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0
chr6:64791576-64791815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:6658385-6658727	0.0	0.0	0.0	0.0	0.0	0.0	58.47953216374269	0.0	0.0	0.0	0.0	0.0	29.82456140350877	0.0	11.695906432748536	0.0
chr14:84747481-84747862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr14:92423860-92424238	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6:25703583-25703994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.01459854014598	0.0	45.98540145985402	0.0	0.0	0.0	0.0	0.0
chr6:60660367-60660768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr11:128835068-128835439	0.0	0.0	0.0	0.0	0.0	63.881401617250674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.118598382749326	0.0	0.0
chr8:81022531-81022990	0.0	0.0	0.0	0.0	0.0	94.55337690631809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.446623093681917	0.0	0.0
chr18:66319615-66320070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr6:163365837-163366466	0.0	0.0	0.0	20.82670906200318	0.0	15.580286168521463	0.0	0.0	0.0	0.0	63.59300476947536	0.0	0.0	0.0	0.0	0.0
chr3:180152651-180153171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr21:16357699-16358374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr11:75326003-75326624	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17:48008657-48009415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20:4588887-4589553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr13:91465896-91466685	0.0	0.0	0.0	50.69708491761724	0.0	0.0	0.0	0.0	0.0	0.0	49.30291508238277	0.0	0.0	0.0	0.0	0.0
chr16:75727632-75728615	0.0	0.0	0.0	61.03763987792472	0.0	27.46693794506612	0.0	0.0	0.0	0.0	11.495422177009155	0.0	0.0	0.0	0.0	0.0
chr1:116155145-116156011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11:36830945-36831867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.69197396963124	0.0	78.30802603036877	0.0	0.0	0.0	0.0	0.0
chr14:39072573-39073495	0.0	0.0	0.0	0.0	0.0	0.0	24.18655097613883	0.0	0.0	0.0	0.0	0.0	75.81344902386117	0.0	0.0	0.0
chr6:9806279-9807357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:79900701-79902345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.338199513382	0.0	0.0	48.661800486618006	0.0	0.0
chr2:198018971-198020473	0.0	6.990679094540613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93.00932090545939	0.0	0.0	0.0	0.0	0.0
chr7:13460353-13461844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr5:51953893-51955570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2:205979260-205980897	0.0	0.0	0.0	48.86988393402565	0.0	0.0	0.0	0.0	0.0	0.0	51.13011606597434	0.0	0.0	0.0	0.0	0.0
chr6:53182615-53183048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.623556581986143	0.0	89.37644341801386	0.0	0.0	0.0	0.0	0.0
chr9:10419827-10420295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:73719663-73720432	0.0	0.0	0.0	78.02340702210662	0.0	0.0	0.0	0.0	0.0	0.0	21.976592977893368	0.0	0.0	0.0	0.0	0.0
chr12:44923141-44925939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.60400285918513	0.0	54.39599714081487	0.0	0.0	0.0	0.0	0.0
chr20:2500754-2501028	0.0	0.0	0.0	0.0	0.0	0.0	72.99270072992701	0.0	0.0	0.0	0.0	0.0	27.00729927007299	0.0	0.0	0.0
chr3:107747610-107747891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr3:188750748-188750982	0.0	0.0	0.0	72.64957264957265	0.0	0.0	0.0	0.0	0.0	0.0	27.350427350427353	0.0	0.0	0.0	0.0	0.0
chr3:4906172-4906403	0.0	0.0	0.0	0.0	0.0	61.904761904761905	0.0	0.0	0.0	38.095238095238095	0.0	0.0	0.0	0.0	0.0	0.0
chr4:101330150-101330396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr4:23682145-23682438	0.0	10.921501706484642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.07849829351537	0.0	0.0	0.0	0.0	0.0
chr1:167271055-167271364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0
chr5:120048594-120048911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:164825349-164825811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0303030303030303	10.38961038961039	0.0	86.58008658008657	0.0
chr8:15167502-15167878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr19:48136182-48136578	0.0	0.0	0.0	0.0	0.0	0.0	59.34343434343434	0.0	0.0	0.0	0.0	0.0	40.65656565656566	0.0	0.0	0.0
chr1:89714930-89715443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.027290448343077	0.0	77.97270955165692	0.0
chr3:141378543-141379036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.3894523326572	43.6105476673428	0.0	0.0	0.0
chr12:15278371-15278928	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:157126669-157127191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.39463601532567	0.0	0.0	72.60536398467433	0.0	0.0
chr3:131435071-131435606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr4:154373397-154373949	0.0	0.0	0.0	36.231884057971016	0.0	0.0	0.0	0.0	18.297101449275363	0.0	0.0	0.0	0.0	45.471014492753625	0.0	0.0
chr1:214493083-214493615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.30075187969925	29.69924812030075	0.0	0.0	0.0
chr6:17433451-17434066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.1869918699187	65.04065040650406	0.0	15.772357723577235	0.0
chr8:141826826-141827411	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:79280858-79281547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.3265602322206	0.0	0.0	0.0	24.67343976777939	0.0
chr1:94316539-94317352	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:120222441-120223137	0.0	0.0	0.0	55.172413793103445	0.0	0.0	0.0	0.0	0.0	0.0	44.827586206896555	0.0	0.0	0.0	0.0	0.0
chr2:182214262-182215058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5:129312813-129313554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3:56464398-56465200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8:107170405-107171181	0.0	21.52061855670103	0.0	0.0	0.0	25.773195876288657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.70618556701031	0.0	0.0
chr9:98844508-98845361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0
chr11:128873995-128875015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13:102295115-102296184	0.0	0.0	0.0	37.418147801683816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.58185219831618	0.0	0.0
chr7:106785598-106787485	0.0	0.0	0.0	29.464758876523582	0.0	0.0	0.0	0.0	0.0	0.0	63.59300476947536	0.0	0.0	6.942236354001059	0.0	0.0
chr6:88924736-88929367	0.0	0.0	0.0	0.0	0.0	0.0	4.318721658389117	0.0	0.0	0.0	0.0	0.0	56.812783416108836	0.0	38.86849492550205	0.0
chr9:71690508-71693586	0.0	0.0	0.0	0.0	0.0	0.0	6.49772579597141	0.0	0.0	0.0	0.0	18.71345029239766	68.29109811565952	0.0	6.49772579597141	0.0
chr11:19553679-19561513	7.6589226448812875	0.0	0.0	0.0	2.552974214960429	31.401582844013276	0.0	0.0	40.84758743936686	2.221087567015573	7.6589226448812875	0.0	0.0	7.6589226448812875	0.0	0.0
chr7:9605825-9607669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr1:210792005-210794371	0.0	0.0	0.0	8.4530853761623	0.0	50.71851225697379	0.0	0.0	13.229078613693998	0.0	2.240067624683009	0.0	0.0	25.359256128486894	0.0	0.0
chr10:83897997-83899588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.050911376492772	0.0	0.0	90.94908862350722	0.0	0.0	0.0	0.0	0.0
chr9:38164030-38167210	0.0	0.0	0.0	0.0	0.0	18.867924528301888	0.0	0.0	62.264150943396224	0.0	0.0	0.0	0.0	18.867924528301888	0.0	0.0
chr9:126818446-126819556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0
chr6:93367380-93368502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr18:28092199-28093667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5204359673024523	97.47956403269755	0.0	0.0	0.0
chr8:31162072-31163496	0.0	0.0	0.0	0.0	0.0	0.0	14.04494382022472	0.0	0.0	0.0	14.887640449438203	0.0	28.932584269662918	0.0	42.13483146067416	0.0
chr12:89317905-89319460	0.0	0.0	0.0	12.861736334405144	0.0	15.241157556270096	0.0	0.0	0.0	0.0	33.31189710610932	0.0	0.0	38.58520900321543	0.0	0.0
chr15:63905073-63907257	0.0	0.0	0.0	0.0	0.0	73.26007326007326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.73992673992674	0.0	0.0
chr5:39290661-39293100	0.0	24.600246002460025	0.0	8.200082000820007	0.0	0.0	0.0	0.0	41.08241082410824	0.0	26.117261172611727	0.0	0.0	0.0	0.0	0.0
chr1:76857109-76857292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr4:80462165-80462364	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7:40491758-40491987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr2:34244864-34245070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
chr7:2151115-2151323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0
chr14:57650153-57650345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0
